22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 10 multipv 1 score cp -1080 nodes 8608 nps 4304000 hashfull 0 tbhits 0 time 2 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3b3 e2e3 b3a4
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 10 multipv 2 score cp -1127 nodes 8608 nps 4304000 hashfull 0 tbhits 0 time 2 pv b1a1 e8e1 a1b2 d5d2 b2a3 e1e3 a3a4 d2d4 a4a5
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 8 multipv 3 score cp -1127 nodes 8608 nps 4304000 hashfull 0 tbhits 0 time 2 pv b1c2 e8e2 c2c3 d5d2 c3b3 e2e3 b3a4
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 13 multipv 1 score cp -1064 nodes 11153 nps 5576500 hashfull 0 tbhits 0 time 2 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 10 multipv 2 score cp -1125 nodes 11153 nps 5576500 hashfull 0 tbhits 0 time 2 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3b3 e2e3 b3a4
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 8 multipv 3 score cp -1125 nodes 11153 nps 3717666 hashfull 0 tbhits 0 time 3 pv b1a1 d5d1 a1a2 d1d2 a2a3 e8e3 a3a4
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 15 multipv 1 score mate -7 nodes 13634 nps 4544666 hashfull 0 tbhits 0 time 3 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 13 multipv 2 score mate -6 nodes 13634 nps 4544666 hashfull 0 tbhits 0 time 3 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 11 multipv 3 score mate -5 nodes 13634 nps 4544666 hashfull 0 tbhits 0 time 3 pv b1a1 d5d1 a1a2 d1d2 a2a3 e8e3 a3a4 d2d4 a4a5 e3a3
22:11:18  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> bestmove b1a1 ponder d5d1
22:11:18  DEBUG     engine              Analysis done [Advanced (2000)]: b1c1 (score -29993 cp, ponder e8e1, error=False)
22:11:19  DEBUG     vision              New FEN: 4r3/3k3p/2p5/3q4/6p1/8/8/2K5 w - - 0 1
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << position fen 4r3/3k3p/2p5/3q4/6p1/8/8/2K5 w - - 0 1
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << go depth 8
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Available processors: 0-15
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Using 8 threads
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Network replica 1: Shared memory.
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 2 multipv 1 score cp -921 nodes 354 nps 354000 hashfull 0 tbhits 0 time 1 pv c1c2
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 2 multipv 2 score cp -950 nodes 354 nps 354000 hashfull 0 tbhits 0 time 1 pv c1b2
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 6 multipv 3 score cp -1135 nodes 354 nps 354000 hashfull 0 tbhits 0 time 1 pv c1b1 e8e1 b1c2 e1e2 c2c3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 4 multipv 1 score cp -992 nodes 962 nps 962000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 4 multipv 2 score cp -1066 nodes 962 nps 962000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 8 multipv 3 score cp -1110 nodes 962 nps 962000 hashfull 0 tbhits 0 time 1 pv c1b1 e8e1 b1c2 e1e2 c2c3 d5d2 c3c4
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 4 multipv 1 score cp -950 nodes 1370 nps 1370000 hashfull 0 tbhits 0 time 1 pv c1b2
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 6 multipv 2 score cp -979 nodes 1370 nps 1370000 hashfull 0 tbhits 0 time 1 pv c1b1
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 4 multipv 3 score cp -1103 nodes 1370 nps 1370000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 6 multipv 1 score cp -914 nodes 2130 nps 2130000 hashfull 0 tbhits 0 time 1 pv c1c2
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 6 multipv 2 score cp -980 nodes 2130 nps 2130000 hashfull 0 tbhits 0 time 1 pv c1b1
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 8 multipv 3 score cp -1127 nodes 2130 nps 2130000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3 e8e3 a3a4 d2d4 a4a5
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 10 multipv 1 score cp -1126 nodes 3137 nps 3137000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5f3 c3b4 e2e4 b4a5 f3a3 a5b6
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 10 multipv 2 score cp -1126 nodes 3137 nps 3137000 hashfull 0 tbhits 0 time 1 pv c1b1 e8e1 b1c2 e1e2 c2c3 d5f3 c3b4
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 6 multipv 3 score cp -1127 nodes 3137 nps 3137000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3 e8e3 a3a4
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 8 multipv 1 score cp -1130 nodes 4362 nps 4362000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5d2 c3c4 d2c2 c4b4
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 13 multipv 2 score cp -1135 nodes 4362 nps 4362000 hashfull 0 tbhits 0 time 1 pv c1b1 d5d1 b1b2 d1d2 b2a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 9 multipv 3 score mate -4 nodes 4362 nps 4362000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3 e8e3 a3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 13 multipv 1 score mate -6 nodes 5409 nps 5409000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 11 multipv 2 score mate -5 nodes 5409 nps 5409000 hashfull 0 tbhits 0 time 1 pv c1b1 d5d1 b1b2 d1d2 b2a3 e8e3 a3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 9 multipv 3 score mate -4 nodes 5409 nps 5409000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3 e8e3 a3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 13 multipv 1 score mate -6 nodes 6251 nps 6251000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 11 multipv 2 score mate -5 nodes 6251 nps 6251000 hashfull 0 tbhits 0 time 1 pv c1b1 d5d1 b1b2 d1d2 b2a3 e8e3 a3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 9 multipv 3 score mate -4 nodes 6251 nps 6251000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3 e8e3 a3a4 d2d4 a4a5 e3a3
22:11:19  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> bestmove c1c2 ponder e8e2
22:11:19  DEBUG     profiles            Profile r2000: style diverged from best (c1c2 → c1b1)
22:11:19  DEBUG     engine              Analysis done [Advanced (2000)]: c1b1 (score -29995 cp, ponder d5d1, error=True)
22:11:20  DEBUG     vision              New FEN: 4r3/3k3p/2p5/3q4/8/6p1/8/2K5 w - - 0 1
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << position fen 4r3/3k3p/2p5/3q4/8/6p1/8/2K5 w - - 0 1
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << go depth 8
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Available processors: 0-15
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Using 8 threads
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Network replica 1: Shared memory.
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 4 multipv 1 score cp -992 nodes 223 nps 223000 hashfull 0 tbhits 0 time 1 pv c1b2
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 2 multipv 2 score cp -1003 nodes 223 nps 223000 hashfull 0 tbhits 0 time 1 pv c1c2
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 2 multipv 3 score cp -1021 nodes 223 nps 223000 hashfull 0 tbhits 0 time 1 pv c1b1
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 4 multipv 1 score cp -994 nodes 947 nps 947000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2b1
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 4 multipv 2 score cp -1079 nodes 947 nps 947000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 6 multipv 3 score cp -1128 nodes 947 nps 947000 hashfull 0 tbhits 0 time 1 pv c1b1 e8e1 b1c2
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 4 multipv 1 score cp -1022 nodes 1532 nps 1532000 hashfull 0 tbhits 0 time 1 pv c1b1
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 4 multipv 2 score cp -1116 nodes 1532 nps 1532000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 6 multipv 3 score cp -1125 nodes 1532 nps 1532000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 6 multipv 1 score cp -1103 nodes 2185 nps 2185000 hashfull 0 tbhits 0 time 1 pv c1b1 d5d1 b1b2 d1d2 b2b3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 6 multipv 2 score cp -1134 nodes 2185 nps 2185000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2b3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 6 multipv 3 score cp -1147 nodes 2185 nps 2185000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5d2 c3b3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 11 multipv 1 score cp -1133 nodes 3060 nps 3060000 hashfull 0 tbhits 0 time 1 pv c1b1 d5d1 b1a2 e8e2 a2a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 6 multipv 2 score cp -1134 nodes 3060 nps 3060000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2b3 e8e3 b3a4
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 6 multipv 3 score cp -1148 nodes 3060 nps 3060000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5d2 c3b3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 11 multipv 1 score cp -1128 nodes 5119 nps 5119000 hashfull 0 tbhits 0 time 1 pv c1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 9 multipv 2 score cp -1136 nodes 5119 nps 5119000 hashfull 0 tbhits 0 time 1 pv c1b2 d5d2 b2b3 e8b8 b3c4 b8b4 c4c5
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 10 multipv 3 score cp -1159 nodes 5119 nps 5119000 hashfull 0 tbhits 0 time 1 pv c1b1 d5d1 b1b2 d1d2 b2b3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 13 multipv 1 score mate -6 nodes 7319 nps 3659500 hashfull 0 tbhits 0 time 2 pv c1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 11 multipv 2 score mate -5 nodes 7319 nps 3659500 hashfull 0 tbhits 0 time 2 pv c1b1 d5d1 b1b2 d1d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 9 multipv 3 score mate -4 nodes 7319 nps 3659500 hashfull 0 tbhits 0 time 2 pv c1b2 d5d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 13 multipv 1 score mate -6 nodes 8486 nps 4243000 hashfull 0 tbhits 0 time 2 pv c1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 11 multipv 2 score mate -5 nodes 8486 nps 4243000 hashfull 0 tbhits 0 time 2 pv c1b1 d5d1 b1b2 d1d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 9 multipv 3 score mate -4 nodes 8486 nps 4243000 hashfull 0 tbhits 0 time 2 pv c1b2 d5d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:20  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> bestmove c1b1 ponder d5d1
22:11:20  DEBUG     profiles            Profile r2000: style diverged from best (c1c2 → c1b1)
22:11:20  DEBUG     engine              Analysis done [Advanced (2000)]: c1b1 (score -29995 cp, ponder d5d1, error=True)
22:11:21  DEBUG     vision              New FEN: 4r3/3k3p/2p5/3q4/8/6p1/8/1K6 w - - 0 1
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << position fen 4r3/3k3p/2p5/3q4/8/6p1/8/1K6 w - - 0 1
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << go depth 8
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Available processors: 0-15
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Using 8 threads
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Network replica 1: Shared memory.
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 4 multipv 1 score cp -924 nodes 196 nps 98000 hashfull 0 tbhits 0 time 2 pv b1c1
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 2 multipv 2 score cp -993 nodes 196 nps 98000 hashfull 0 tbhits 0 time 2 pv b1b2
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 2 multipv 3 score cp -1006 nodes 196 nps 98000 hashfull 0 tbhits 0 time 2 pv b1c2
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 9 multipv 1 score cp -1028 nodes 1457 nps 728500 hashfull 0 tbhits 0 time 2 pv b1a1 d5d1 a1b2
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 9 multipv 2 score cp -1159 nodes 1457 nps 728500 hashfull 0 tbhits 0 time 2 pv b1c2 e8e2 c2c3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 4 multipv 3 score cp -1165 nodes 1457 nps 728500 hashfull 0 tbhits 0 time 2 pv b1c1 e8e1 c1c2
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 11 multipv 1 score cp -979 nodes 3953 nps 1976500 hashfull 0 tbhits 0 time 2 pv b1c1 e8e1 c1b2
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 8 multipv 2 score cp -1134 nodes 3953 nps 1976500 hashfull 0 tbhits 0 time 2 pv b1a1 d5d1 a1b2 d1d2 b2b3 e8e3 b3a4
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 11 multipv 3 score cp -1216 nodes 3953 nps 1976500 hashfull 0 tbhits 0 time 2 pv b1c2 e8e2 c2c3 d5d2 c3c4
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 15 multipv 1 score mate -7 nodes 5591 nps 1863666 hashfull 0 tbhits 0 time 3 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 13 multipv 2 score mate -6 nodes 5591 nps 1863666 hashfull 0 tbhits 0 time 3 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 4 seldepth 11 multipv 3 score mate -5 nodes 5591 nps 1863666 hashfull 0 tbhits 0 time 3 pv b1a1 d5d1 a1b2 d1d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 15 multipv 1 score mate -7 nodes 6569 nps 2189666 hashfull 0 tbhits 0 time 3 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 13 multipv 2 score mate -6 nodes 6569 nps 2189666 hashfull 0 tbhits 0 time 3 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 5 seldepth 11 multipv 3 score mate -5 nodes 6569 nps 2189666 hashfull 0 tbhits 0 time 3 pv b1a1 d5d1 a1b2 d1d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 15 multipv 1 score mate -7 nodes 7450 nps 2483333 hashfull 0 tbhits 0 time 3 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 13 multipv 2 score mate -6 nodes 7450 nps 2483333 hashfull 0 tbhits 0 time 3 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 6 seldepth 11 multipv 3 score mate -5 nodes 7450 nps 2483333 hashfull 0 tbhits 0 time 3 pv b1a1 d5d1 a1b2 d1d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 15 multipv 1 score mate -7 nodes 8279 nps 2759666 hashfull 0 tbhits 0 time 3 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 13 multipv 2 score mate -6 nodes 8279 nps 2759666 hashfull 0 tbhits 0 time 3 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 7 seldepth 11 multipv 3 score mate -5 nodes 8279 nps 2759666 hashfull 0 tbhits 0 time 3 pv b1a1 d5d1 a1b2 d1d2 b2b3 e8e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 15 multipv 1 score mate -7 nodes 9537 nps 2384250 hashfull 0 tbhits 0 time 4 pv b1c1 e8e1 c1c2 e1e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 13 multipv 2 score mate -6 nodes 9537 nps 2384250 hashfull 0 tbhits 0 time 4 pv b1c2 e8e2 c2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 8 seldepth 13 multipv 3 score mate -6 nodes 9537 nps 2384250 hashfull 0 tbhits 0 time 4 pv b1b2 e8e2 b2c3 d5d2 c3c4 e2e4 c4b3 e4e3 b3a4 d2d4 a4a5 e3a3
22:11:21  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> bestmove b1b2 ponder e8e2
22:11:21  DEBUG     profiles            Profile r2000: style diverged from best (b1c1 → b1c2)
22:11:21  DEBUG     engine              Analysis done [Advanced (2000)]: b1c2 (score -29994 cp, ponder e8e2, error=True)
22:11:22  DEBUG     vision              FEN rejected: missing king(s) — skipping transient frame
22:11:22  DEBUG     vision              FEN rejected: missing king(s) — skipping transient frame
22:11:22  DEBUG     vision              New FEN: 4r3/3k3p/2p5/3q4/8/8/2K3p1/8 w - - 0 1
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << position fen 4r3/3k3p/2p5/3q4/8/8/2K3p1/8 w - - 0 1
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: << go depth 8
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Available processors: 0-15
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Using 8 threads
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info string Network replica 1: Shared memory.
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 4 multipv 1 score cp -1058 nodes 53 nps 53000 hashfull 0 tbhits 0 time 1 pv c2b2
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 3 multipv 2 score cp -1114 nodes 53 nps 53000 hashfull 0 tbhits 0 time 1 pv c2c3
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 1 seldepth 4 multipv 3 score cp -1115 nodes 53 nps 53000 hashfull 0 tbhits 0 time 1 pv c2c1 g2g1q c1c2
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 7 multipv 1 score cp -1100 nodes 737 nps 737000 hashfull 0 tbhits 0 time 1 pv c2c3 d5a5 c3c2
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 6 multipv 2 score cp -1129 nodes 737 nps 737000 hashfull 0 tbhits 0 time 1 pv c2c1 g2g1q c1c2
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 2 seldepth 5 multipv 3 score cp -1173 nodes 737 nps 737000 hashfull 0 tbhits 0 time 1 pv c2b2 d5d2 b2b3
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 7 multipv 1 score cp -1079 nodes 2152 nps 2152000 hashfull 0 tbhits 0 time 1 pv c2b2
22:11:22  DEBUG     chess.engine        <UciProtocol (pid=24660)>: >> info depth 3 seldepth 7 multipv 2 score cp -1095 nodes 2152 nps 2152000 hashfull 0 tbhits 0 time 1 pv c2c3 d5c5 c3d2
